Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",,Inputs the value of email into the login or sign-up field.,,25-03-2025 06:54:04,25-03-2025 06:54:05,0.448s,PASSED
hideKeyboard(),,Hides the on-screen keyboard.,,25-03-2025 06:54:05,25-03-2025 06:54:06,0.868s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 06:54:06,25-03-2025 06:54:16,10.013s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Simulates a tap on the ""Next"" button.",,25-03-2025 06:54:16,25-03-2025 06:54:16,0.326s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 06:54:16,25-03-2025 06:54:26,10.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-confirm email address""), username, 0)",,Inputs the value of username into the confirm email address field.,,25-03-2025 06:54:26,25-03-2025 06:54:27,0.478s,PASSED
hideKeyboard(),,Hides the on-screen keyboard.,,25-03-2025 06:54:27,25-03-2025 06:54:27,0.773s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 06:54:27,25-03-2025 06:54:37,10.012s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (1)""), 0)",,"Simulates a tap on the ""Next"" button.",,25-03-2025 06:54:37,25-03-2025 06:54:38,0.245s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 06:54:38,25-03-2025 06:54:48,10.005s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-FirstName""), firstName, 0)",,Inputs the value of firstName into the first name field.,,25-03-2025 06:54:48,25-03-2025 06:54:48,0.749s,PASSED
hideKeyboard(),,Hides the on-screen keyboard.,,25-03-2025 06:54:48,25-03-2025 06:54:49,0.667s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 06:54:49,25-03-2025 06:54:59,10.011s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LastName""), lastName, 0)",,Inputs the value of lastName into the last name field.,,25-03-2025 06:54:59,25-03-2025 06:54:59,0.386s,PASSED
hideKeyboard(),,Hides the on-screen keyboard.,,25-03-2025 06:54:59,25-03-2025 06:55:00,0.577s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 06:55:00,25-03-2025 06:55:10,10.012s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-Password""), password)",,Simulates key presses in the password field.,,25-03-2025 06:55:10,25-03-2025 06:55:10,0.203s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 06:55:10,25-03-2025 06:55:20,10.007s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-ConfirmPassword""), confirmPassword)",,Simulates key presses in the confirm password field.,,25-03-2025 06:55:20,25-03-2025 06:55:20,0.188s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 06:55:20,25-03-2025 06:55:30,10.008s,PASSED
"actualErrorMessage = TextView -  Passwords must match""), 0).trim()",,Retrieves the text from a specified element and assigns it to actualErrorMessage.,,25-03-2025 06:55:30,25-03-2025 06:55:31,0.241s,PASSED
"expectedPartialMessage = ""Passwords must match""",,"Defines the expected partial message as ""Password must match"".",,25-03-2025 06:55:31,25-03-2025 06:55:31,0.000s,PASSED
assert actualErrorMessage.contains(expectedPartialMessage),,Asserts that the actual error message contains the expected partial message,,25-03-2025 06:55:31,25-03-2025 06:55:31,0.001s,PASSED
println(Actual Error Message: '$actualErrorMessage'),,Prints the actual error message to the console.,,25-03-2025 06:55:31,25-03-2025 06:55:31,0.001s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.TextView -  Passwords must match""), 0)",,Verifies the presence or state of a text view element displaying the error message.,,25-03-2025 06:55:31,25-03-2025 06:55:31,0.167s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 06:55:31,25-03-2025 06:55:41,10.012s,PASSED
closeApplication(),,Closes the application.,,25-03-2025 06:55:41,25-03-2025 06:55:44,2.688s,PASSED
,,,,,,,
Test Cases/Sprint 2/WRMA-257/C686,,Verify that the First and Last name fields don't allow typing more than 50 symbols,,25-03-2025 06:55:44,25-03-2025 06:59:07,3m - 23.908s,PASSED
"testData = findTestData(""Data Files/C686"")",," Initializes testData by finding the test data file located at ""Data Files""
",,25-03-2025 06:55:44,25-03-2025 06:55:44,0.032s,PASSED
"email = testData.getValue(""email"", 1)",,"Retrieves the value of the ""email"" field from the first row of the test data and assigns it to the variable email.",,25-03-2025 06:55:44,25-03-2025 06:55:44,0.001s,PASSED
"firstName = testData.getValue(""firstName"", 1)",,"Retrieves the value of the ""firstName"" field from the first row of the test data and assigns it to the variable firstName.",,25-03-2025 06:55:44,25-03-2025 06:55:44,0.001s,PASSED
"resetFirstName = testData.getValue(""resetFirstName"", 1)",,"Retrieves the value of the ""resetFirstName"" field from the first row of the test data and assigns it to the variable resetFirstName.",,25-03-2025 06:55:44,25-03-2025 06:55:44,0.000s,PASSED
"startApplication(""C:\Users\GVVignesh\git\WGR_Android\App Folder\universal.apk"", true)",,"Launches the application
",,25-03-2025 06:55:44,25-03-2025 06:56:58,1m - 14.682s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 06:56:58,25-03-2025 06:57:08,10.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Simulates a tap on the ""Login or Sign Up"" button.",,25-03-2025 06:57:08,25-03-2025 06:57:09,1.100s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 06:57:09,25-03-2025 06:57:19,10.012s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",,Inputs the value of email into the login or sign-up field.,,25-03-2025 06:57:19,25-03-2025 06:57:20,0.476s,PASSED
hideKeyboard(),,Hides on the screen keyboard,,25-03-2025 06:57:20,25-03-2025 06:57:21,0.859s,PASSED
delay(5),,Pauses the execution for 5 seconds.,,25-03-2025 06:57:21,25-03-2025 06:57:26,5.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Simulates a tap on the ""Next"" button",,25-03-2025 06:57:26,25-03-2025 06:57:26,0.426s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 06:57:26,25-03-2025 06:57:36,10.016s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-confirm email address""), email, 0)",,nputs the value of email into the confirm email address field.,,25-03-2025 06:57:36,25-03-2025 06:57:38,1.332s,PASSED
hideKeyboard(),,Hides on the screen keyboard,,25-03-2025 06:57:38,25-03-2025 06:57:38,0.675s,PASSED
delay(5),,Pauses the execution for 5 seconds.,,25-03-2025 06:57:38,25-03-2025 06:57:43,5.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (1)""), 0)",,"Simulates a tap on the ""Next"" button.",,25-03-2025 06:57:43,25-03-2025 06:57:44,0.294s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 06:57:44,25-03-2025 06:57:54,10.016s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-FirstName""), firstName, 0)",,Retrieves the text from the first name field and assigns it to enteredFirstName.,,25-03-2025 06:57:54,25-03-2025 06:57:54,0.383s,PASSED
hideKeyboard(),,Hides on the screen keyboard,,25-03-2025 06:57:54,25-03-2025 06:57:55,0.662s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 06:57:55,25-03-2025 06:58:05,10.003s,PASSED
"enteredFirstName = getText(findTestObject(""Object Repository/Repo/android.widget.EditText - JonathanChristopherMaximilianAlexanderMontgomeryWilliams""), 0)",,Retrieves the text from the first name field and assigns it to enteredFirstName.,,25-03-2025 06:58:05,25-03-2025 06:58:05,0.272s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 06:58:05,25-03-2025 06:58:15,10.013s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - reset""), 0)",," Simulates a tap on the ""reset"" button.",,25-03-2025 06:58:15,25-03-2025 06:58:15,0.376s,PASSED
hideKeyboard(),,Hides on the screen keyboard,,25-03-2025 06:58:15,25-03-2025 06:58:16,0.566s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 06:58:16,25-03-2025 06:58:26,10.014s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-FirstName""), resetFirstName, 0)",,Inputs the value of resetFirstName into the first name field.,,25-03-2025 06:58:26,25-03-2025 06:58:26,0.295s,PASSED
hideKeyboard(),,Hides on the screen keyboard,,25-03-2025 06:58:26,25-03-2025 06:58:27,0.571s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 06:58:27,25-03-2025 06:58:37,10.011s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-FirstName""), resetFirstName, 0)",,Inputs the value of resetFirstName into the first name field again.,,25-03-2025 06:58:37,25-03-2025 06:58:39,1.750s,PASSED
hideKeyboard(),,Hides on the screen keyboard,,25-03-2025 06:58:39,25-03-2025 06:58:39,0.669s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 06:58:39,25-03-2025 06:58:49,10.011s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (1)""), 0)",,"Simulates a tap on the ""Next"" button.",,25-03-2025 06:58:49,25-03-2025 06:58:50,0.369s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 06:58:50,25-03-2025 06:59:00,10.004s,PASSED
"errorMessage = getText(findTestObject(""Object Repository/Repo/android.widget.TextView -  First name must be 50 characters or less""), 0)",,Retrieves the text from the error message element and assigns it to errorMessage.,,25-03-2025 06:59:00,25-03-2025 06:59:00,0.242s,PASSED
errorMessage = errorMessage.trim(),,Processes the errorMessage to ensure it is in the correct format.,,25-03-2025 06:59:00,25-03-2025 06:59:00,0.000s,PASSED
"println(""Error Message: "" + errorMessage)",,Prints the error message to the console.,,25-03-2025 06:59:00,25-03-2025 06:59:00,0.000s,PASSED
"expectedPartialText = ""First name must be 50 characters or less""",,"Defines the expected partial message as ""First name must be 50 characters or less""",,25-03-2025 06:59:00,25-03-2025 06:59:00,0.000s,PASSED
assert errorMessage.contains(expectedPartialText),,Asserts that the errorMessage contains the expected partial message.,,25-03-2025 06:59:00,25-03-2025 06:59:00,0.001s,PASSED
println(Error message assertion passed. Actual message: '$errorMessage'),,"Prints a success message if the assertion passes, including the actual error message.",,25-03-2025 06:59:00,25-03-2025 06:59:00,0.001s,PASSED
delay(5),,Pauses the execution for 5 seconds.,,25-03-2025 06:59:00,25-03-2025 06:59:05,5.009s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.TextView -  First name must be 50 characters or less""), 0)",,Verifies the presence or state of a text view element displaying the error message.,,25-03-2025 06:59:05,25-03-2025 06:59:05,0.181s,PASSED
closeApplication(),,Closes the application.,,25-03-2025 06:59:05,25-03-2025 06:59:07,2.491s,PASSED
,,,,,,,
Test Cases/Sprint 2/WRMA-257/C687,,Verify that the Next button is activated only when all fields are filled,,25-03-2025 06:59:08,25-03-2025 07:02:28,3m - 20.778s,PASSED
"testData = findTestData(""Data Files/C687"")",,"Initializes testData by finding the test data file located at ""Data Files""
",,25-03-2025 06:59:08,25-03-2025 06:59:08,0.033s,PASSED
"email = testData.getValue(""email"", 1)",,"Retrieves the value of the ""email"" field from the test data and assigns it to the variable email.",,25-03-2025 06:59:08,25-03-2025 06:59:08,0.001s,PASSED
"firstName = testData.getValue(""firstName"", 1)",,"Retrieves the value of the ""firstName"" field from the test data and assigns it to the variable firstName.",,25-03-2025 06:59:08,25-03-2025 06:59:08,0.001s,PASSED
"lastName = testData.getValue(""lastName"", 1)",,"Retrieves the value of the ""lastName"" field from the test data and assigns it to the variable lastName.",,25-03-2025 06:59:08,25-03-2025 06:59:08,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,"Retrieves the value of the ""password"" field from the test data and assigns it to the variable password.",,25-03-2025 06:59:08,25-03-2025 06:59:08,0.001s,PASSED
"confirmPassword = testData.getValue(""confirmPassword"", 1)",,"Retrieves the value of the ""confirmPassword"" field from the test data and assigns it to the variable confirmPassword.",,25-03-2025 06:59:08,25-03-2025 06:59:08,0.000s,PASSED
"startApplication(""C:\Users\GVVignesh\git\WGR_Android\App Folder\universal.apk"", true)",,Launches the application,,25-03-2025 06:59:08,25-03-2025 07:00:10,1m - 2.647s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:00:10,25-03-2025 07:00:20,10.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Simulates a tap on the ""Login or Sign Up"" button.",,25-03-2025 07:00:20,25-03-2025 07:00:21,0.616s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:00:21,25-03-2025 07:00:31,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",,Inputs the value of email into the login or sign-up field.,,25-03-2025 07:00:31,25-03-2025 07:00:33,2.164s,PASSED
hideKeyboard(),,Hides the on-screen keyboard.,,25-03-2025 07:00:33,25-03-2025 07:00:34,1.130s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:00:34,25-03-2025 07:00:44,10.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Simulates a tap on the ""Next"" button.",,25-03-2025 07:00:44,25-03-2025 07:00:45,0.523s,PASSED
delay(20),,Pauses the execution for 20 seconds.,,25-03-2025 07:00:45,25-03-2025 07:01:05,20.018s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-confirm email address""), email, 0)",,Inputs the value of email into the confirm email address field.,,25-03-2025 07:01:05,25-03-2025 07:01:05,0.451s,PASSED
hideKeyboard(),,Hides the on-screen keyboard.,,25-03-2025 07:01:05,25-03-2025 07:01:06,0.674s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:01:06,25-03-2025 07:01:16,10.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (1)""), 0)",,"Simulates a tap on the ""Next"" button.",,25-03-2025 07:01:16,25-03-2025 07:01:16,0.437s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:01:16,25-03-2025 07:01:26,10.015s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-FirstName""), firstName, 0)",,Inputs the value of firstName into the first name field.,,25-03-2025 07:01:26,25-03-2025 07:01:27,0.526s,PASSED
hideKeyboard(),,Hides the on-screen keyboard.,,25-03-2025 07:01:27,25-03-2025 07:01:27,0.658s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:01:27,25-03-2025 07:01:38,10.014s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LastName""), lastName, 0)",,Inputs the value of lastName into the last name field.,,25-03-2025 07:01:38,25-03-2025 07:01:38,0.507s,PASSED
hideKeyboard(),,Hides the on-screen keyboard.,,25-03-2025 07:01:38,25-03-2025 07:01:39,0.626s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:01:39,25-03-2025 07:01:49,10.005s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-Password""), password)",,Simulates key presses in the password field.,,25-03-2025 07:01:49,25-03-2025 07:01:49,0.241s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:01:49,25-03-2025 07:01:59,10.014s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-ConfirmPassword""), confirmPassword)",,Simulates key presses in the confirm password field.,,25-03-2025 07:01:59,25-03-2025 07:01:59,0.381s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:01:59,25-03-2025 07:02:09,10.017s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Verifies the presence or state of the ""Next"" button.",,25-03-2025 07:02:09,25-03-2025 07:02:10,0.327s,PASSED
delay(5),,Pauses the execution for 5 seconds.,,25-03-2025 07:02:10,25-03-2025 07:02:15,5.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (3)""), 0)",,"Simulates a tap on the ""Next"" button.",,25-03-2025 07:02:15,25-03-2025 07:02:15,0.313s,PASSED
delay(5),,Pauses the execution for 5 seconds.,,25-03-2025 07:02:15,25-03-2025 07:02:20,5.016s,PASSED
"termsText = getText(findTestObject(""Object Repository/Repo/android.widget.TextView - Terms and Conditions""), 0)",,"Retrieves the text from the ""Terms and Conditions"" element ",,25-03-2025 07:02:20,25-03-2025 07:02:20,0.357s,PASSED
"println(""Retrieved Terms and Conditions Text: "" + termsText)",,Prints the retrieved text to the console.,,25-03-2025 07:02:20,25-03-2025 07:02:20,0.001s,PASSED
"expectedTermsText = ""Terms and Conditions""",,"Defines the expected text as ""Terms and Conditions"" and compares it with the retrieved text.",,25-03-2025 07:02:20,25-03-2025 07:02:20,0.000s,PASSED
assert termsText.trim() == expectedTermsText,,Asserts that the retrieved text matches the expected text.,,25-03-2025 07:02:20,25-03-2025 07:02:20,0.001s,PASSED
println(Terms and Conditions text assertion passed. Actual text: '$termsText'),,Prints a success message if the assertion passes.,,25-03-2025 07:02:20,25-03-2025 07:02:20,0.000s,PASSED
delay(5),,Pauses the execution for 5 seconds.,,25-03-2025 07:02:20,25-03-2025 07:02:25,5.011s,PASSED
closeApplication(),,Closes the application.,,25-03-2025 07:02:25,25-03-2025 07:02:28,2.950s,PASSED
,,,,,,,
Test Cases/Sprint 2/WRMA-257/C688,,Verify that the Next button remains inactive If any fields are left blank,,25-03-2025 07:02:28,25-03-2025 07:05:06,2m - 37.837s,PASSED
"testData = findTestData(""Data Files/C688 (1)"")",,"Initializes testData by finding the test data file located at ""Data Files""",,25-03-2025 07:02:28,25-03-2025 07:02:28,0.031s,PASSED
"email = testData.getValue(""email"", 1)",,"Retrieves the value of the ""email"" field from the first row of the test data and assigns it to the variable email",,25-03-2025 07:02:28,25-03-2025 07:02:28,0.001s,PASSED
"lastName = testData.getValue(""lastNamee"", 1)",,"Retrieves the value of the ""lastName"" field from the first row of the test data and assigns it to the variable lastName",,25-03-2025 07:02:28,25-03-2025 07:02:28,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,"Retrieves the value of the ""password"" field from the first row of the test data and assigns it to the variable password",,25-03-2025 07:02:28,25-03-2025 07:02:28,0.001s,PASSED
"confirmPassword = testData.getValue(""confirmPassword"", 1)",," Retrieves the value of the ""confirmPassword"" field from the first row of the test data and assigns it to the variable confirmPassword",,25-03-2025 07:02:28,25-03-2025 07:02:28,0.000s,PASSED
"startApplication(""C:\Users\GVVignesh\git\WGR_Android\App Folder\universal.apk"", true)",,Launches the application,,25-03-2025 07:02:28,25-03-2025 07:03:14,45.176s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:03:14,25-03-2025 07:03:24,10.010s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Simulates a tap on the ""Login or Sign Up"" button.",,25-03-2025 07:03:24,25-03-2025 07:03:24,0.587s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:03:24,25-03-2025 07:03:34,10.013s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",, Inputs the value of email into the login or sign-up field.,,25-03-2025 07:03:34,25-03-2025 07:03:36,2.041s,PASSED
hideKeyboard(),,Hides the on-screen keyboard.,,25-03-2025 07:03:36,25-03-2025 07:03:37,1.093s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:03:37,25-03-2025 07:03:47,10.015s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Simulates a tap on the ""Next"" button.",,25-03-2025 07:03:47,25-03-2025 07:03:48,0.507s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:03:48,25-03-2025 07:03:58,10.011s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-confirm email address""), email, 0)",,Inputs the value of email into the confirm email address field.,,25-03-2025 07:03:58,25-03-2025 07:03:58,0.385s,PASSED
hideKeyboard(),,Hides the on-screen keyboard.,,25-03-2025 07:03:58,25-03-2025 07:03:59,0.698s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:03:59,25-03-2025 07:04:09,10.014s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (1)""), 0)",,"Simulates a tap on the ""Next"" button.",,25-03-2025 07:04:09,25-03-2025 07:04:09,0.339s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:04:09,25-03-2025 07:04:19,10.009s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LastName""), lastName, 0)",,Inputs the value of lastName into the last name field.,,25-03-2025 07:04:19,25-03-2025 07:04:21,1.354s,PASSED
hideKeyboard(),,Hides the on-screen keyboard.,,25-03-2025 07:04:21,25-03-2025 07:04:21,0.694s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:04:21,25-03-2025 07:04:31,10.012s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-Password""), password)",,Simulates key presses in the password field.,,25-03-2025 07:04:31,25-03-2025 07:04:32,0.415s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:04:32,25-03-2025 07:04:42,10.010s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-ConfirmPassword""), confirmPassword)",,Simulates key presses in the confirm password field.,,25-03-2025 07:04:42,25-03-2025 07:04:42,0.245s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:04:42,25-03-2025 07:04:52,10.018s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Simulates a tap on the ""Next"" button.",,25-03-2025 07:04:52,25-03-2025 07:04:52,0.401s,PASSED
try,,Begins a try block to handle potential exceptions.,,25-03-2025 07:04:52,25-03-2025 07:04:53,0.351s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:04:53,25-03-2025 07:05:03,10.012s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Verifies the presence or state of the ""Next"" button.",,25-03-2025 07:05:03,25-03-2025 07:05:03,0.262s,PASSED
closeApplication(),,Closes the application.,,25-03-2025 07:05:03,25-03-2025 07:05:06,3.026s,PASSED
,,,,,,,
Test Cases/Sprint 2/WRMA-258/C698-C696,,"Verify that the confirmation email is received after agreeing to the Terms and Conditions
Verify that outdated verification links cannot be used",,25-03-2025 07:07:05,25-03-2025 07:12:56,5m - 51.491s,PASSED
"testData = findTestData(""Data Files/C698-C696 (1)"")",,"Initializes testData by finding the test data file located at ""Data Files""",,25-03-2025 07:07:05,25-03-2025 07:07:05,0.007s,PASSED
"email = testData.getValue(""email"", 1)",,"Retrieves the value of the ""email"" field from the first row of the test data and assigns it to the variable email.",,25-03-2025 07:07:05,25-03-2025 07:07:05,0.001s,PASSED
"firstName = testData.getValue(""firstname"", 1)",,"Retrieves the value of the ""firstname"" field from the first row of the test data and assigns it to the variable firstName.",,25-03-2025 07:07:05,25-03-2025 07:07:05,0.000s,PASSED
"lastName = testData.getValue(""lastname"", 1)",,"Retrieves the value of the ""lastname"" field from the first row of the test data and assigns it to the variable lastName.",,25-03-2025 07:07:05,25-03-2025 07:07:05,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,"Retrieves the value of the ""password"" field from the first row of the test data and assigns it to the variable password.",,25-03-2025 07:07:05,25-03-2025 07:07:05,0.001s,PASSED
"confirmPassword = testData.getValue(""confirmpassword"", 1)",,"Retrieves the value of the ""confirmpassword"" field from the first row of the test data and assigns it to the variable confirmPassword.",,25-03-2025 07:07:05,25-03-2025 07:07:05,0.000s,PASSED
"startApplication(""C:\Users\GVVignesh\git\WGR_Android\App Folder\universal.apk"", true)",," Launches the application located at ""C:UsersOiVigneshgdWKBK_AndroidApp Folder",,25-03-2025 07:07:05,25-03-2025 07:07:46,41.578s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:07:46,25-03-2025 07:07:56,10.014s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Simulates a tap on the ""Login or Sign Up"" button.",,25-03-2025 07:07:56,25-03-2025 07:07:57,0.854s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:07:57,25-03-2025 07:08:07,10.013s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",,Inputs the value of email into the login or sign-up field.,,25-03-2025 07:08:07,25-03-2025 07:08:08,0.683s,PASSED
hideKeyboard(),,Hides the on-screen keyboard.,,25-03-2025 07:08:08,25-03-2025 07:08:09,0.925s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:08:09,25-03-2025 07:08:19,10.011s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Simulates a tap on the ""Next"" button.",,25-03-2025 07:08:19,25-03-2025 07:08:19,0.408s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:08:19,25-03-2025 07:08:29,10.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-confirm email address""), email, 0)",,Inputs the value of email into the confirm email address field.,,25-03-2025 07:08:29,25-03-2025 07:08:29,0.402s,PASSED
hideKeyboard(),,Hides the on-screen keyboard.,,25-03-2025 07:08:29,25-03-2025 07:08:30,0.707s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:08:30,25-03-2025 07:08:40,10.012s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (1)""), 0)",,"Simulates a tap on the ""Next"" button.",,25-03-2025 07:08:40,25-03-2025 07:08:41,0.311s,PASSED
delay(20),,Pauses the execution for 20 seconds.,,25-03-2025 07:08:41,25-03-2025 07:09:01,20.012s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-FirstName""), firstName, 0)",,"Inputs the value of firstName into the first name field.

",,25-03-2025 07:09:01,25-03-2025 07:09:02,1.444s,PASSED
hideKeyboard(),,Hides the on-screen keyboard.,,25-03-2025 07:09:02,25-03-2025 07:09:03,0.721s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:09:03,25-03-2025 07:09:13,10.002s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LastName""), lastName, 0)",,Inputs the value of lastName into the last name field.,,25-03-2025 07:09:13,25-03-2025 07:09:13,0.435s,PASSED
hideKeyboard(),,Hides the on-screen keyboard.,,25-03-2025 07:09:13,25-03-2025 07:09:14,0.654s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:09:14,25-03-2025 07:09:24,10.004s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-Password""), password)",,Simulates key presses in the password field.,,25-03-2025 07:09:24,25-03-2025 07:09:24,0.209s,PASSED
hideKeyboard(),,Hides the on-screen keyboard.,,25-03-2025 07:09:24,25-03-2025 07:09:24,0.354s,PASSED
delay(10),,Pauses the execution for 10 seconds.,,25-03-2025 07:09:24,25-03-2025 07:09:34,10.005s,PASSED
